id,roadname,direction,status,speeddiff,roadID,x,y
1407,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.58033245454068,30.698146253646186
1408,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.58053168547373,30.697387623152608
1409,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.58069187134801,30.696756708993966
1410,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.58088308650154,30.69606283949306
1411,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.58093614458758,30.6958855513452
1412,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.5810122264463,30.69564540478612
1413,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.58117340455615,30.69506786147952
1414,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.58202129264244,30.692341966818702
1415,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.58212039675522,30.691989379684287
1416,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.58356383421807,30.687086609825556
1417,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.58390717544088,30.68573127850187
1418,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.58414441018593,30.68476282057237
1419,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.58435763117173,30.68374107539432
1420,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.58451079934629,30.682875533310657
1421,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.58468601641327,30.681569701500017
1422,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.58482421349268,30.68021427713667
1423,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.58492345801015,30.67799323626576
1424,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.5849155816611,30.67644714482009
1425,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.58481665823848,30.674803664801303
1426,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.58460268187523,30.67293714345607
1427,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.58444266721669,30.671911453928
1428,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.58426764242377,30.670876161195235
1429,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.58383951659387,30.669045729877848
1430,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.58345036702583,30.667703482769337
1431,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.58312222645131,30.666670013811856
1432,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.57978642434114,30.6567202061381
1433,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.57939716514902,30.655680939974367
1434,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.57861058655816,30.653943629160235
1435,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.57799208790725,30.65282412685687
1436,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.57740459301671,30.65178849053731
1437,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.57644972772724,30.650365645127792
1438,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.57538068383771,30.648982552110503
1439,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.57411234785658,30.647565057359294
1440,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.57295904561852,30.646435365346097
1441,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.57104972030538,30.644740642120794
1442,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.57063719026232,30.64440278719848
1443,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.56947564050634,30.643562780429125
1444,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.56914017815834,30.64333932796974
1445,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.5683220248376,30.642806486055132
1446,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.56775720686903,30.642455118503396
1447,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.56699307209325,30.642000454644094
1448,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.56654238662344,30.641755940896815
1449,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.56609870073234,30.64152472079937
1450,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.56335522114341,30.640255364090336
1451,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.56181954357925,30.639572711399694
1452,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.55111662592657,30.635096349270146
1453,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.54816463038684,30.633832604664025
1454,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.54476810071651,30.63238640838079
1455,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.54078246206544,30.630725113399826
1456,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.53939059773722,30.630100516603555
1457,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.53789035308644,30.629355460451173
1458,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.53772287504363,30.62925782079567
1459,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.53694965227417,30.628829031792257
1460,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.53591665038907,30.62822219356805
1461,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.5351132922082,30.62770562628491
1462,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.53397290640993,30.626947935726584
1463,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.53245834950863,30.625806056843647
1464,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.53004695173426,30.623748657180094
1465,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.52876194860956,30.622443159224964
1466,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.52817209843424,30.621783930327727
1467,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.52748292627874,30.62097379898579
1468,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.52652689542538,30.619772124353076
1469,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.52551667490131,30.618360469697627
1470,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.52430681158972,30.616279133143735
1471,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.52316615873995,30.61399202679119
1472,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.52252411413285,30.612381156481717
1473,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.52182691063334,30.610283920751968
1474,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.52144474615096,30.60855367875956
1475,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.52125316310791,30.607660815244667
1476,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.52109269900814,30.606615595313507
1477,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.5209322813072,30.60501169521595
1478,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.52084820714533,30.602443279900374
1479,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.52075632681795,30.59724186309244
1480,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.52074932474368,30.59697874619928
1481,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.52070323581897,30.596143544540414
1482,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.52048214439912,30.58813321450742
1483,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.52039800197174,30.586363655352056
1484,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.52027571908371,30.58469305154697
1485,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.52016040333389,30.58369751051962
1486,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.51993875949815,30.58221355982673
1487,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.51976223136546,30.581204452770837
1488,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.51954858121128,30.580101776924057
1489,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.5193419412553,30.579155560235833
1490,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.51906607297516,30.578039413881616
1491,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.51881326897151,30.577096864495747
1492,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.5176344800781,30.57294471935335
1493,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.51724422093596,30.57154414167687
1494,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.51715292755007,30.571196813025765
1495,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.51704558538903,30.570752274542926
1496,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.51687704768344,30.570053956435135
1497,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.51674663884853,30.569422519959936
1498,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.51663228063454,30.5688616023158
1499,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.51656307139542,30.568430563900666
1500,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.51649487011997,30.56794604731922
1501,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.5164026007471,30.567253737631923
1502,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.5163334308528,30.56635166747548
1503,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.51630340246916,30.565419217259155
1504,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.51628038681962,30.564631634157266
1505,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.51631155901082,30.563899582858678
1506,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.5163497614211,30.563104673114054
1507,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.51642610046558,30.562294475191123
1508,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.51651046688303,30.561495894929067
1509,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.51665605401934,30.5606516016631
1510,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.5168166901301,30.55985313331057
1511,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.51712287546901,30.558635618012836
1512,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.51746016407657,30.55746966825446
1513,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.51785866304444,30.55633247530004
1514,武汉绕城高速,从Ｇ４京港澳高速出入口到Ｇ５０沪渝高速出入口,2,-28.246443763172227,16,114.51917556219003,30.55290980953048
